COUNTRY	TIMESTAMP	TIME	TIMEZONE	CITY_NAME	LAT	LON	TEMP	FEELS_LIKE	TEMP_MIN	TEMP_MAX	PRESSURE	SEA_LEVEL	GRND_LEVEL	HUMIDITY	WIND_SPEED	WIND_DIRECTION	RAIN_1H	RAIN_3H	SNOW_1H	SNOW_3H	CLOUDS_ALL	WEATHER_ID	WEATHER_MAIN	WEATHER_DESCRIPTION	WEATHER_ICON
Australia	2020-07-14	ACT	+09:30 UTC	Blue Mountains	53.408371	-2.991573	19.442083333	19.016666667	17.519166667	21.014166667	1017.875			80.791666667	3.370833333	211.666666667					60.75	802.666667	Clouds	scattered clouds	04n
Australia	2020-08-29	ACT	+09:30 UTC	Blue Mountains	53.408371	-2.991573	16.428333333	13.08	15.07	17.726666667	1020.958333333			80.875	6.220833333	237.083333333					34.625	801.458333	Clouds	sky is clear	04n
Australia	2020-06-08	ACT	+09:30 UTC	Orange	53.800755	-1.549077	14.540833333	11.427083333	13.329166667	15.758333333	1035.333333333			62.291666667	3.466666667	237.5					26.958333333	801.375000	Clouds	sky is clear	04d
Australia	2020-07-09	ACT	+09:30 UTC	Orange	53.800755	-1.549077	17.915416667	17.819583333	16.799583333	18.91375	1025.416666667			75.791666667	1.590833333	97.958333333					49.875	777.250000	MACT	sky is clear	50n
Australia	2020-07-13	ACT	+09:30 UTC	Orange	53.800755	-1.549077	19.94	18.927916667	18.73375	21.168333333	1024.5			74.625	3.766666667	274.166666667					44.083333333	796.208333	Haze	scattered clouds	50d
Australia	2020-08-05	ACT	+09:30 UTC	Orange	53.800755	-1.549077	15.21125	11.887083333	13.870833333	16.225	1017.166666667			85.916666667	5.975	253.333333333					52.875	789.750000	Rain	scattered clouds	10n
Australia	2020-08-07	ACT	+09:30 UTC	Orange	53.800755	-1.549077	13.308333333	9.957916667	12.44	14.255416667	1019.791666667			69.083333333	3.9	302.5					29.75	801.500000	Clouds	sky is clear	03n
Australia	2020-06-13	ACT	+09:30 UTC	Dubbo	52.486243	-1.890401	11.33125	6.799166667	10.210833333	12.325833333	1006.791666667			69.791666667	5.020833333	259.583333333					60.291666667	802.541667	Clouds	sky is clear	04n
Australia	2020-07-24	ACT	+09:30 UTC	Gosford	53.795984	-1.759398	13.38375	10.35875	12.06375	14.445	1005.958333333			84.75	4.71375	74.416666667	0.5516666667				92.833333333	727.708333	Rain	overcast clouds	10n
Australia	2020-06-24	ACT	+09:30 UTC	Gosford	53.795984	-1.759398	16.390833333	15.719166667	14.669166667	17.7375	1016.041666667			83	2.535	105.083333333	1.168333333				74.458333333	727.333333	Rain	scattered clouds	10d
Australia	2020-06-23	ACT	+09:30 UTC	Albury	53.457595	-2.157838	18.8775	18.20875	17.94875	19.822916667	1017.75			72	2.38125	230.333333333					22.833333333	801.250000	Clouds	sky is clear	04d
Australia	2020-07-14	ACT	+09:30 UTC	Albury	53.457595	-2.157838	19.273333333	18.550833333	18.032916667	20.373333333	1017.875			70.041666667	2.400833333	212.625					84	803.583333	Clouds	scattered clouds	04n
Australia	2020-06-24	ACT	+09:30 UTC	Sydney	52.954783	-1.158109	17.239166667	16.872916667	16.043333333	18.29125	1014.875			82.375	2.45	140.833333333	0.6457142857				54.916666667	713.750000	Rain	sky is clear	10n
Australia	2020-08-02	ACT	+09:30 UTC	Sydney	52.954783	-1.158109	18.08625	18.788333333	17.23625	18.900416667	1019.458333333			95.208333333	2.841666667	219.166666667					55.25	802.500000	Clouds	scattered clouds	04n
Australia	2020-08-03	ACT	+09:30 UTC	Sydney	52.954783	-1.158109	16.585416667	14.165	15.683333333	17.445833333	1020.458333333			72.541666667	4.058333333	274.166666667					35.125	801.791667	Clouds	sky is clear	04n
Australia	2020-06-04	ACT	+09:30 UTC	Tamworth	51.752021	-1.257726	13.338333333	9.064583333	12.48625	14.032916667	1011.916666667			72.333333333	5.529166667	232.5					49.75	778.750000	Rain	scattered clouds	09d
Australia	2020-08-23	ACT	+09:30 UTC	Tamworth	51.752021	-1.257726	15.117916667	13.055416667	14.301666667	15.970833333	1018.75			67.875	2.540833333	265.625					40.708333333	801.875000	Clouds	scattered clouds	04n
Australia	2020-07-29	ACT	+09:30 UTC	Wagga Wagga	53.381129	-1.470085	16.10625	15.53125	14.61	17.354166667	1009.125			90.125	2.854166667	196.666666667	0.17				64.125	790.166667	Rain	scattered clouds	10d
Australia	2020-06-17	ACT	+09:30 UTC	Grafton	54.906869	-1.383801	17.619166667	17.0575	15.814583333	19.20375	1022.625			76.291666667	2.322916667	250.541666667					92.166666667	803.750000	Clouds	scattered clouds	04n
Australia	2020-07-29	ACT	+09:30 UTC	Grafton	54.906869	-1.383801	14.277307692	11.949230769	12.373076923	16.534230769	1010.384615385			96.192307692	4.988461538	152.307692308	0.9763636364				97.884615385	640.500000	Rain	overcast clouds	50d
Australia	2020-06-25	ACT	+09:30 UTC	Lithgow	52.586973	-2.12882	15.449583333	13.957916667	14.86625	16.09375	1021.291666667			89.791666667	3.829166667	38.75					67.125	648.333333	Thunderstorm	thunderstorm with rain	11n
Australia	2020-08-04	ACT	+09:30 UTC	Lithgow	52.586973	-2.12882	15.660416667	13.3075	14.993333333	16.372916667	1024.25			74.5	3.8125	253.333333333					55.416666667	739.541667	Rain	scattered clouds	10n
Australia	2020-07-26	ACT	+09:30 UTC	Lithgow	52.586973	-2.12882	15.047083333	13.868333333	14.369166667	15.891666667	1011.458333333			78.083333333	2.17	102.25					73.791666667	755.583333	Rain	scattered clouds	50d
Australia	2020-08-20	ACT	+09:30 UTC	Newcastle	54.978252	-1.61778	14.61625	11.74375	12.692083333	15.968333333	1022.625			70.958333333	3.833333333	237.5					22.083333333	801.083333	Clouds	sky is clear	04d
Australia	2020-06-02	ACT	+09:30 UTC	Orange	53.800755	-1.549077	15.23625	12.37625	14.0725	16.192916667	1009.791666667			84.041666667	5.204166667	229.166666667					57.875	714.250000	Rain	scattered clouds	10n
Australia	2020-07-20	ACT	+09:30 UTC	Dubbo	52.486243	-1.890401	16.545833333	12.42	15.475833333	17.824166667	1020.083333333			61.791666667	5.533333333	286.25					51.916666667	802.375000	Clouds	scattered clouds	04n
Australia	2020-06-19	ACT	+09:30 UTC	Gosford	53.795984	-1.759398	20.7	20.81125	19.374583333	22.348333333	1015.916666667			80.458333333	3.2375	192.916666667	1.06				60.166666667	764.666667	Rain	scattered clouds	10d
Australia	2020-07-08	ACT	+09:30 UTC	Perth	51.430921	-0.09365	15.620416667	12.71875	14.426666667	16.8	1018.75			73	4.5275	246.25	0.2833333333				37.875	743.250000	Rain	scattered clouds	10n
Australia	2020-07-03	ACT	+09:30 UTC	Perth	51.430921	-0.09365	16.496666667	14.858333333	15.464166667	17.442083333	1015.625			75.041666667	3.204166667	240.833333333					50.458333333	781.375000	Drizzle	scattered clouds	09d
Australia	2020-08-29	ACT	+09:30 UTC	Perth	51.430921	-0.09365	18.718333333	17.015416667	16.905	20.470833333	1022.875			62.833333333	3.008333333	270.833333333					18.291666667	800.875000	Clouds	sky is clear	04n
Australia	2020-07-24	ACT	+09:30 UTC	Sydney	52.954783	-1.158109	13.534583333	10.599583333	12.745833333	14.480833333	1004.541666667			95.083333333	5.420833333	66.25	1.181666667				86.291666667	727.625000	Rain	scattered clouds	10n
Australia	2020-06-05	ACT	+09:30 UTC	Tamworth	51.752021	-1.257726	13.549583333	10.705416667	12.955416667	14.11625	1017.125			79.708333333	4.129166667	212.083333333	0.42				57.625	752.000000	Rain	scattered clouds	10n
Australia	2020-08-24	ACT	+09:30 UTC	Tamworth	51.752021	-1.257726	14.2425	11.19125	13.475416667	14.995	1007.25			88.708333333	5.441666667	198.333333333					51.541666667	690.416667	Rain	scattered clouds	10d
Australia	2020-07-03	ACT	+09:30 UTC	Grafton	54.906869	-1.383801	16.136666667	12.847916667	15.141666667	17.185833333	1011.875			52.5	3.454166667	210.416666667					80.041666667	803.416667	Clouds	scattered clouds	04n
Australia	2020-08-20	ACT	+09:30 UTC	Lithgow	52.586973	-2.12882	15.771666667	13.687083333	14.86125	16.711666667	1022.708333333			77.166666667	3.645833333	302.916666667					42.291666667	802.083333	Clouds	scattered clouds	04d
Australia	2020-06-30	ACT	+09:30 UTC	Blue Mountains	53.408371	-2.991573	16.074583333	13.434583333	14.662083333	17.3125	1004.708333333			84.083333333	5.295833333	193.75	0.575				48.333333333	776.958333	Rain	scattered clouds	10d
Australia	2020-06-10	ACT	+09:30 UTC	Orange	53.800755	-1.549077	12.654583333	9.640833333	11.740416667	13.592916667	1026.25			72.666666667	3.5375	64.166666667					61.875	802.708333	Clouds	scattered clouds	04n
Australia	2020-07-02	ACT	+09:30 UTC	Orange	53.800755	-1.549077	18.161666667	17.61	16.815416667	19.382916667	1014			82.916666667	3.102083333	168.333333333					62.125	743.666667	MACT	scattered clouds	50d
Australia	2020-07-14	ACT	+09:30 UTC	Orange	53.800755	-1.549077	18.868333333	17.83	17.682083333	20.5275	1017.208333333			73.833333333	3.15	230	0.33				82.75	778.250000	Rain	overcast clouds	10d
Australia	2020-08-04	ACT	+09:30 UTC	Orange	53.800755	-1.549077	15.350416667	11.771666667	13.991666667	16.422916667	1021.625			81.583333333	6.066666667	260.833333333					37.291666667	743.958333	Rain	scattered clouds	10n
Australia	2020-08-13	ACT	+09:30 UTC	Orange	53.800755	-1.549077	13.930769231	11.673076923	12.820769231	15.039615385	1011.692307692			89.653846154	4.242307692	241.923076923					59.884615385	736.423077	Rain	scattered clouds	50d
Australia	2020-08-24	ACT	+09:30 UTC	Orange	53.800755	-1.549077	14.834583333	10.8675	13.490833333	15.901666667	1001.708333333			83.291666667	6.525	235.416666667	0.11				55.375	719.083333	Rain	scattered clouds	10n
Australia	2020-06-09	ACT	+09:30 UTC	Dubbo	52.486243	-1.890401	15.848333333	13.573333333	15.065	16.73375	1031.166666667			65.833333333	3.029166667	313.416666667					43.833333333	801.791667	Clouds	sky is clear	04n
Australia	2020-06-26	ACT	+09:30 UTC	Dubbo	52.486243	-1.890401	14.745	12.704583333	14.012083333	15.566666667	1026.708333333			73.083333333	2.745833333	75.416666667					45.041666667	802.166667	Clouds	scattered clouds	04n
Australia	2020-08-15	ACT	+09:30 UTC	Dubbo	52.486243	-1.890401	15.9625	14.41	14.88875	17.18375	1025.083333333			77.625	2.9675	311.208333333					51.916666667	799.708333	Fog	sky is clear	50d
Australia	2020-07-07	ACT	+09:30 UTC	Gosford	53.795984	-1.759398	14.484166667	11.639583333	13.375	15.614166667	1015.708333333			83.583333333	4.841666667	242.083333333	0.12				63.458333333	777.500000	Rain	scattered clouds	10d
Australia	2020-06-04	ACT	+09:30 UTC	Perth	51.430921	-0.09365	14.59	9.966666667	13.515	15.525	1012.041666667			63.583333333	5.779166667	272.5					60.041666667	802.666667	Clouds	scattered clouds	04n
Australia	2020-06-22	ACT	+09:30 UTC	Perth	51.430921	-0.09365	21.507916667	20.17625	19.587083333	23.508333333	1021.75			53.166666667	2.320416667	243.791666667					40.25	801.875000	Clouds	sky is clear	04n
Australia	2020-07-23	ACT	+09:30 UTC	Perth	51.430921	-0.09365	18.133333333	17.400833333	16.885	19.25	1009.541666667			71.375	2.265416667	150	0.168				58.375	720.916667	Rain	scattered clouds	50d
Australia	2020-08-24	ACT	+09:30 UTC	Perth	51.430921	-0.09365	14.777916667	11.797916667	13.773333333	15.665	1008.541666667			81.958333333	5.033333333	231.25	1.025				91.458333333	677.375000	Rain	scattered clouds	10d
Australia	2020-06-19	ACT	+09:30 UTC	Albury	53.457595	-2.157838	20.650833333	21.06125	19.53625	21.8775	1016.166666667			85.416666667	3.495833333	204.583333333	1.77				74.333333333	727.458333	Rain	sky is clear	10d
Australia	2020-07-01	ACT	+09:30 UTC	Albury	53.457595	-2.157838	15.39125	13.477083333	14.339166667	16.424583333	1010.875			79.208333333	3.4625	194.166666667	0.16				63.416666667	790.083333	Rain	scattered clouds	10d
Australia	2020-08-29	ACT	+09:30 UTC	Sydney	52.954783	-1.158109	17.807083333	15.7175	16.749166667	18.807916667	1021.083333333			71.916666667	4.170833333	269.166666667					56.125	802.458333	Clouds	sky is clear	04n
Australia	2020-06-13	ACT	+09:30 UTC	Tamworth	51.752021	-1.257726	11.548333333	7.713333333	10.755	12.363333333	1007.833333333			64.75	3.733333333	258.333333333					33.791666667	801.541667	Clouds	sky is clear	04n
Australia	2020-08-31	ACT	+09:30 UTC	Tamworth	51.752021	-1.257726	20.957916667	20.211666667	20.158333333	21.7575	1011.375			72.833333333	3.5	132.083333333					35.5	664.583333	Thunderstorm	thunderstorm with rain	50n
Australia	2020-06-05	ACT	+09:30 UTC	Wagga Wagga	53.381129	-1.470085	12.974583333	10.745416667	11.245833333	14.662916667	1015.541666667			84	3.320833333	218.333333333	0.1666666667				64.791666667	764.916667	Rain	scattered clouds	10d
Australia	2020-07-24	ACT	+09:30 UTC	Grafton	54.906869	-1.383801	12.602083333	10.429583333	11.4625	14.029166667	1007.375			75.875	2.575	69.833333333					90.125	803.708333	Clouds	overcast clouds	04n
Australia	2020-07-29	ACT	+09:30 UTC	Newcastle	54.978252	-1.61778	13.6075	11.096428571	11.682142857	16.361785714	1010.821428571			95.714285714	4.9	142.857142857	0.9763636364				95.178571429	594.464286	Rain	overcast clouds	50d
Australia	2020-08-04	ACT	+09:30 UTC	Newcastle	54.978252	-1.61778	14.343333333	11.28	12.083333333	15.859583333	1019.791666667			70.041666667	3.991666667	258.333333333	0.3571428571				72.916666667	714.458333	Rain	sky is clear	10n
Australia	2020-08-24	ACT	+09:30 UTC	Newcastle	54.978252	-1.61778	14.605416667	10.915416667	12.254166667	16.27875	999.166666667			62.25	4.4	227.5	0.4328571429				65.083333333	714.250000	Rain	scattered clouds	10n
Australia	2020-07-24	ACT	+09:30 UTC	Blue Mountains	53.408371	-2.991573	14.549583333	11.434166667	13.3425	15.758333333	1004.041666667			85.041666667	5.3375	69.583333333	1.115				61.5	777.333333	Rain	scattered clouds	10d
Australia	2020-06-30	ACT	+09:30 UTC	Dubbo	52.486243	-1.890401	16.093333333	14.632916667	15.430416667	16.915	1005.666666667			86.458333333	3.775	209.166666667					63.791666667	765.458333	Rain	sky is clear	50n
Australia	2020-07-03	ACT	+09:30 UTC	Dubbo	52.486243	-1.890401	16.729166667	13.963333333	15.934166667	17.447916667	1014.291666667			63.666666667	3.766666667	208.333333333					65.5	790.166667	Rain	scattered clouds	10d
Australia	2020-06-14	ACT	+09:30 UTC	Gosford	53.795984	-1.759398	11.6725	8.299583333	10.232083333	13.025	1006.041666667			82.541666667	4.416666667	243.75	0.16				66.958333333	777.500000	Rain	scattered clouds	10d
Australia	2020-07-29	ACT	+09:30 UTC	Gosford	53.795984	-1.759398	15.8325	15.934583333	14.591666667	17.237083333	1009.125			88.458333333	1.564583333	96.375					78.541666667	799.166667	MACT	overcast clouds	50d
Australia	2020-07-16	ACT	+09:30 UTC	Gosford	53.795984	-1.759398	16.2175	12.675833333	14.25625	17.733333333	1016.875			70.916666667	5.479166667	284.583333333					39.541666667	801.625000	Clouds	sky is clear	04n
Australia	2020-06-14	ACT	+09:30 UTC	Albury	53.457595	-2.157838	11.665833333	8.314166667	10.382916667	12.911666667	1006.875			85.916666667	4.579166667	221.666666667	0.3166666667				66	726.875000	Rain	scattered clouds	10n
Australia	2020-07-15	ACT	+09:30 UTC	Albury	53.457595	-2.157838	16.582083333	14.146666667	15.122083333	17.629166667	1014.916666667			68.458333333	3.829166667	285	0.155				62.166666667	777.583333	Rain	scattered clouds	10d
Australia	2020-06-19	ACT	+09:30 UTC	Sydney	52.954783	-1.158109	22.75	23.327083333	21.315833333	24.241666667	1016.25			71.583333333	2.629166667	190	0.595				53.833333333	777.166667	Rain	sky is clear	10d
Australia	2020-07-16	ACT	+09:30 UTC	Sydney	52.954783	-1.158109	16.05375	14.878333333	15.083333333	17.0175	1017.291666667			74.833333333	2.3875	293.333333333					39.125	801.666667	Clouds	sky is clear	04n
Australia	2020-07-21	ACT	+09:30 UTC	Sydney	52.954783	-1.158109	15.145416667	13.580416667	13.7875	16.435833333	1019.875			88.166666667	3.704166667	296.666666667					68.791666667	802.916667	Clouds	sky is clear	04n
Australia	2020-08-31	ACT	+09:30 UTC	Sydney	52.954783	-1.158109	20.497083333	20.043333333	19.552916667	21.572916667	1011.416666667			74.541666667	3.1625	142.5	0.195				83	778.125000	Rain	scattered clouds	10n
Australia	2020-07-12	ACT	+09:30 UTC	Sydney	52.954783	-1.158109	18.316666667	18.369166667	16.827083333	20.205	1030.416666667			77.416666667	1.619583333	116.541666667					58.541666667	802.583333	Clouds	sky is clear	04n
Australia	2020-07-18	ACT	+09:30 UTC	Wagga Wagga	53.381129	-1.470085	16.355	14.75125	14.769583333	17.999166667	1006.333333333			84.666666667	3.994166667	250.458333333	0.11				35.708333333	788.958333	Rain	sky is clear	10d
Australia	2020-07-09	ACT	+09:30 UTC	Lithgow	52.586973	-2.12882	18.437916667	17.785833333	17.544166667	19.365	1024.875			77.958333333	2.879166667	143.75					46.083333333	763.333333	MACT	scattered clouds	50n
Australia	2020-08-11	ACT	+09:30 UTC	Lithgow	52.586973	-2.12882	17.967916667	16.770833333	16.852916667	18.89125	1015.083333333			72	2.748333333	289.291666667					31.666666667	801.500000	Clouds	sky is clear	04d
Australia	2020-06-08	ACT	+09:30 UTC	Lithgow	52.586973	-2.12882	14.310833333	12.485416667	13.496666667	15.100416667	1036			67.583333333	1.8875	181.166666667					25.166666667	801.333333	Clouds	sky is clear	04d
Australia	2020-06-20	ACT	+09:30 UTC	Newcastle	54.978252	-1.61778	16.970833333	14.971666667	14.333333333	18.989166667	1015.083333333			62	2.670833333	282.5					55.541666667	802.500000	Clouds	sky is clear	04n
Australia	2020-08-21	ACT	+09:30 UTC	Newcastle	54.978252	-1.61778	16.05125	14.480833333	13.620833333	17.958333333	1020.958333333			65.708333333	1.8875	221.666666667	0.16				81.5	778.083333	Rain	scattered clouds	10n
Australia	2020-06-12	ACT	+09:30 UTC	Orange	53.800755	-1.549077	9.674583333	6.06625	8.468333333	10.89625	1008.75			84.041666667	4.175	197.5					54.208333333	742.625000	Rain	scattered clouds	10d
Australia	2020-07-09	ACT	+09:30 UTC	Dubbo	52.486243	-1.890401	18.3175	17.112083333	17.317083333	19.141666667	1024.875			74.583333333	3.175	114.166666667					44.458333333	769.166667	MACT	sky is clear	50n
Australia	2020-07-22	ACT	+09:30 UTC	Dubbo	52.486243	-1.890401	15.700833333	14.482916667	14.77	16.67375	1016.791666667			81.541666667	2.820833333	290.833333333					82.125	803.416667	Clouds	overcast clouds	04n
Australia	2020-06-22	ACT	+09:30 UTC	Dubbo	52.486243	-1.890401	19.9025	18.908333333	19.00375	20.779166667	1021.416666667			67.833333333	2.730833333	182.375					27.958333333	801.250000	Clouds	sky is clear	04n
Australia	2020-07-10	ACT	+09:30 UTC	Gosford	53.795984	-1.759398	20.557916667	21.6425	19.339166667	21.641666667	1030.166666667			80.458333333	2	269.166666667					85.875	803.625000	Clouds	scattered clouds	04n
Australia	2020-08-28	ACT	+09:30 UTC	Gosford	53.795984	-1.759398	16.31875	13.102916667	14.978333333	17.5125	1016.875			77.333333333	5.6375	223.333333333	0.96				48.083333333	777.791667	Rain	scattered clouds	10d
Australia	2020-06-13	ACT	+09:30 UTC	Albury	53.457595	-2.157838	8.800833333	4.943333333	7.717916667	10.026666667	1005.333333333			91.5	4.6875	238.333333333	0.24				73.041666667	676.375000	Rain	sky is clear	10n
Australia	2020-07-23	ACT	+09:30 UTC	Albury	53.457595	-2.157838	15.7325	14.64125	13.989166667	17.2375	1009.833333333			75.833333333	2.1625	136.25	0.12				70.25	790.333333	Rain	scattered clouds	10n
Australia	2020-08-08	ACT	+09:30 UTC	Albury	53.457595	-2.157838	14.207083333	12.077916667	12.873333333	15.566666667	1020.958333333			70.416666667	2.379583333	212.958333333					28.25	801.375000	Clouds	sky is clear	04n
Australia	2020-08-29	ACT	+09:30 UTC	Albury	53.457595	-2.157838	15.904583333	13.625	14.825833333	16.891666667	1020.833333333			79.791666667	4.308333333	221.666666667	0.42				35.541666667	788.875000	Rain	sky is clear	10d
Australia	2020-07-29	ACT	+09:30 UTC	Sydney	52.954783	-1.158109	16.685833333	16.4725	16.008333333	17.38	1009.375			87.583333333	2.4125	204.583333333	0.16				83.083333333	790.875000	Rain	scattered clouds	10d
Australia	2020-08-07	ACT	+09:30 UTC	Sydney	52.954783	-1.158109	13.912916667	11.336666667	12.758333333	15.031666667	1019.25			63.458333333	2.533333333	286.666666667					41	801.958333	Clouds	sky is clear	04d
Australia	2020-08-10	ACT	+09:30 UTC	Sydney	52.954783	-1.158109	17.536666667	16.87	16.555833333	18.528333333	1015.916666667			74.541666667	2.215833333	278.208333333					46.541666667	802.125000	Clouds	scattered clouds	04n
Australia	2020-06-02	ACT	+09:30 UTC	Tamworth	51.752021	-1.257726	14.297916667	11.579166667	13.5325	14.95	1014.25			85.125	4.6875	193.333333333					65.833333333	802.875000	Clouds	scattered clouds	04n
Australia	2020-08-14	ACT	+09:30 UTC	Tamworth	51.752021	-1.257726	15.47	13.218333333	14.657083333	16.264583333	1018.041666667			77.375	3.785	271.916666667					37	801.833333	Clouds	scattered clouds	04n
Australia	2020-07-21	ACT	+09:30 UTC	Wagga Wagga	53.381129	-1.470085	14.561666667	12.4625	12.8125	16.5425	1020.625			88.833333333	4.233333333	307.5					74.708333333	803.208333	Clouds	scattered clouds	04n
Australia	2020-08-09	ACT	+09:30 UTC	Wagga Wagga	53.381129	-1.470085	15.745	14.439166667	14.233333333	17.154166667	1017.375			78.166666667	2.570833333	273.75					64.458333333	802.791667	Clouds	scattered clouds	04n
Australia	2020-06-05	ACT	+09:30 UTC	Newcastle	54.978252	-1.61778	10.000416667	7.442916667	8.7875	11.329583333	1016.083333333			79	2.495833333	71.25					93.625	803.791667	Clouds	overcast clouds	04n
Australia	2020-08-01	ACT	+09:30 UTC	Blue Mountains	53.408371	-2.991573	15.132916667	14.335	13.6525	16.28875	1019			88.125	2.545833333	257.5					56.041666667	802.541667	Clouds	scattered clouds	04n
Australia	2020-08-05	ACT	+09:30 UTC	Blue Mountains	53.408371	-2.991573	14.88375	10.927083333	13.706666667	15.822916667	1019.166666667			86.791666667	6.833333333	237.083333333	0.22				57.541666667	777.208333	Rain	scattered clouds	10n
Australia	2020-08-13	ACT	+09:30 UTC	Blue Mountains	53.408371	-2.991573	14.930416667	10.395416667	13.383333333	16.317916667	1012.875			84.25	7.533333333	233.333333333	0.51				58.25	752.041667	Rain	scattered clouds	10d
Australia	2020-06-03	ACT	+09:30 UTC	Orange	53.800755	-1.549077	14.075833333	11.044166667	12.88125	15.172916667	1004.875			80.166666667	4.641666667	244.583333333					48.041666667	790.416667	Rain	scattered clouds	09d
Australia	2020-07-22	ACT	+09:30 UTC	Orange	53.800755	-1.549077	15.39125	13.9125	14.433333333	16.239166667	1016.458333333			75.666666667	2.580833333	152.166666667	0.14				75.375	765.083333	Rain	scattered clouds	10n
Australia	2020-08-22	ACT	+09:30 UTC	Orange	53.800755	-1.549077	16.0196	14.948	14.9924	16.926	1016.28			86.96	3.308	223.6					64.4	733.960000	Rain	scattered clouds	50n
Australia	2020-08-09	ACT	+09:30 UTC	Dubbo	52.486243	-1.890401	17.329166667	14.884166667	16.172916667	18.516666667	1017.125			64.458333333	3.50125	320.208333333					39.083333333	802.000000	Clouds	sky is clear	04n
Australia	2020-06-08	ACT	+09:30 UTC	Gosford	53.795984	-1.759398	14.384583333	11.394583333	12.875	15.845833333	1035.458333333			56.916666667	2.870833333	252.5					27.208333333	801.333333	Clouds	sky is clear	04d
Australia	2020-07-18	ACT	+09:30 UTC	Gosford	53.795984	-1.759398	16.5975	13.620416667	14.940416667	18.029166667	1005.375			77.375	5.379583333	252.375					39.416666667	778.208333	Rain	sky is clear	09d
Australia	2020-08-13	ACT	+09:30 UTC	Gosford	53.795984	-1.759398	13.593333333	10.667916667	12.35	14.781666667	1012			85.333333333	4.716666667	245.833333333	0.3266666667				50	764.375000	Rain	scattered clouds	10d
Australia	2020-07-16	ACT	+09:30 UTC	Albury	53.457595	-2.157838	15.325416667	12.549583333	13.71	16.775	1017.958333333			63.541666667	3.4	299.166666667					73.75	803.125000	Clouds	sky is clear	04n
Australia	2020-08-10	ACT	+09:30 UTC	Albury	53.457595	-2.157838	16.630833333	15.372916667	15.33375	17.941666667	1016.75			82.333333333	3.341666667	279.166666667					66.291666667	802.875000	Clouds	sky is clear	04n
Australia	2020-07-07	ACT	+09:30 UTC	Sydney	52.954783	-1.158109	14.981666667	12.047083333	13.849166667	15.834583333	1014.25			75.791666667	4.52625	293.166666667	0.3633333333				60.375	764.708333	Rain	sky is clear	10n
Australia	2020-07-08	ACT	+09:30 UTC	Sydney	52.954783	-1.158109	14.99125	13.005833333	13.958333333	16.13125	1020.041666667			73.5	2.954166667	137.916666667	0.145				51.333333333	776.833333	Rain	sky is clear	10d
Australia	2020-06-12	ACT	+09:30 UTC	Tamworth	51.752021	-1.257726	12.425416667	9.315416667	11.416666667	13.380416667	1010.208333333			69.916666667	3.433333333	255.833333333					43.333333333	802.041667	Clouds	scattered clouds	04n
Australia	2020-08-06	ACT	+09:30 UTC	Tamworth	51.752021	-1.257726	14.411666667	12.40875	13.679166667	15.15	1021.166666667			69.833333333	2.4	257.5					47.666666667	802.166667	Clouds	scattered clouds	04n
Australia	2020-06-13	ACT	+09:30 UTC	Wagga Wagga	53.381129	-1.470085	8.994583333	5.429166667	7.716666667	10.242916667	1004.791666667			90.208333333	4.25125	250.708333333					75.583333333	803.250000	Clouds	sky is clear	04n
Australia	2020-06-23	ACT	+09:30 UTC	Wagga Wagga	53.381129	-1.470085	19.5575	18.836666667	17.833333333	21.747083333	1017.583333333			68.625	2.400416667	235.625					28.375	801.375000	Clouds	sky is clear	04d
Australia	2020-07-08	ACT	+09:30 UTC	Wagga Wagga	53.381129	-1.470085	15.300416667	13.419583333	14.205416667	16.641666667	1020.833333333			79.083333333	3.304166667	187.083333333					55.75	802.541667	Clouds	sky is clear	04n
Australia	2020-08-20	ACT	+09:30 UTC	Wagga Wagga	53.381129	-1.470085	14.899583333	13.28375	13.72875	15.984583333	1022.708333333			79.958333333	2.808333333	281.666666667					32.791666667	801.541667	Clouds	sky is clear	04d
Australia	2020-08-19	ACT	+09:30 UTC	Grafton	54.906869	-1.383801	15.55375	13.775833333	14.21375	16.817916667	1016.041666667			69	2.454166667	229.583333333	0.26				83.208333333	727.500000	Rain	sky is clear	10n
Australia	2020-08-20	ACT	+09:30 UTC	Grafton	54.906869	-1.383801	14.809583333	11.985	13.522083333	16.063333333	1022.541666667			70.958333333	3.833333333	237.5					22.083333333	801.083333	Clouds	sky is clear	04d
Australia	2020-08-05	ACT	+09:30 UTC	Lithgow	52.586973	-2.12882	15.638333333	12.973333333	14.808333333	16.651666667	1018.708333333			78.583333333	4.566666667	277.916666667					53.791666667	701.666667	Rain	scattered clouds	10n
Australia	2020-07-01	ACT	+09:30 UTC	Lithgow	52.586973	-2.12882	16.095833333	14.454166667	15.45375	16.735833333	1011.708333333			83.416666667	3.7625	204.583333333					55.291666667	766.041667	Rain	sky is clear	50n
Australia	2020-06-15	ACT	+09:30 UTC	Newcastle	54.978252	-1.61778	13.178333333	11.1575	11.7125	14.435	1007.875			71.875	2.320833333	181.25					75.291666667	803.208333	Clouds	scattered clouds	04n
Australia	2020-08-30	ACT	+09:30 UTC	Newcastle	54.978252	-1.61778	14.780833333	13.600416667	12.404166667	16.872083333	1023.583333333			70.833333333	1.637083333	172.375					34.125	801.541667	Clouds	sky is clear	04d
