COUNTRY	TIMESTAMP	TIME	TIMEZONE	CITY_NAME	LAT	LON	TEMP	FEELS_LIKE	TEMP_MIN	TEMP_MAX	PRESSURE	SEA_LEVEL	GRND_LEVEL	HUMIDITY	WIND_SPEED	WIND_DIRECTION	RAIN_1H	RAIN_3H	SNOW_1H	SNOW_3H	CLOUDS_ALL	WEATHER_ID	WEATHER_MAIN	WEATHER_DESCRIPTION	WEATHER_ICON
USA	2020-06-25	EST	-05:00 UTC	Austin	52.486243	-1.890401	16.636666667	14.660416667	15.761666667	17.750416667	1021.291666667			66	2.707083333	120.416666667					16.916666667	784.208333	MEST	sky is clear	50n
USA	2020-06-28	EST	-05:00 UTC	Austin	52.486243	-1.890401	12.949583333	9.77	12.335	13.656666667	1005.416666667			76.75	4.158333333	217.083333333					59.291666667	755.333333	Rain	overcast clouds	09n
USA	2020-07-26	EST	-05:00 UTC	Austin	52.486243	-1.890401	15.972083333	12.12625	15.142083333	16.873333333	1025.875			60.083333333	4.766666667	60.416666667					34.875	801.541667	Clouds	sky is clear	04n
USA	2020-06-25	EST	-05:00 UTC	Washington	53.795984	-1.759398	16.579166667	14.080833333	14.647083333	18.3375	1021.083333333			58.666666667	2.894583333	138.708333333					16.041666667	800.791667	Clouds	sky is clear	03n
USA	2020-07-17	EST	-05:00 UTC	Washington	53.795984	-1.759398	16.8575	13.665	15.39375	18.19875	1014.5			73.375	5.433333333	233.75					62.75	802.666667	Clouds	scattered clouds	04n
USA	2020-06-18	EST	-05:00 UTC	Las Vegas	54.978252	-1.61778	14.989166667	12.401666667	12.395833333	16.814166667	1022.958333333			64.041666667	3.116666667	236.666666667					53.541666667	802.416667	Clouds	scattered clouds	04n
USA	2020-06-21	EST	-05:00 UTC	Las Vegas	54.978252	-1.61778	10.64375	7.760833333	8.9	12.299166667	1017.208333333			72	2.741666667	227.5	0.66				29.125	682.375000	Rain	sky is clear	10d
USA	2020-07-06	EST	-05:00 UTC	Las Vegas	54.978252	-1.61778	17.125	15.524166667	14.4	19.104583333	1014.125			63.708333333	2.370833333	262.916666667	0.69				35.958333333	764.791667	Rain	scattered clouds	10d
USA	2020-08-22	EST	-05:00 UTC	Las Vegas	54.978252	-1.61778	10.635	7.86875	8.35	12.808333333	1025.375			66.791666667	2.15625	142.166666667					59	802.666667	Clouds	scattered clouds	04n
USA	2020-07-28	EST	-05:00 UTC	Las Vegas	54.978252	-1.61778	13.449166667	11.019583333	11.504166667	15.010833333	1026.916666667			74.541666667	3.179166667	80.833333333					56.041666667	748.916667	Rain	scattered clouds	09d
USA	2020-06-09	EST	-05:00 UTC	New York	52.954783	-1.158109	11.452083333	8.275	10.565	12.384166667	1023.833333333			71.208333333	3.245833333	267.5					54.541666667	802.166667	Clouds	sky is clear	04n
USA	2020-08-31	EST	-05:00 UTC	Boston	51.430921	-0.09365	17.548333333	16.617083333	16.329166667	18.75	1019.541666667			67	1.814583333	232.208333333					30.25	801.583333	Clouds	sky is clear	04d
USA	2020-07-01	EST	-05:00 UTC	Los Angeles	53.457595	-2.157838	14.365333333	13.928	13.664	14.889333333	1013.033333333			90.933333333	1.924	215.666666667					83.5	582.566667	Rain	rain and drizzle	50n
USA	2020-08-11	EST	-05:00 UTC	Leeds	53.800755	-1.549077	13.444583333	10.79375	12.012916667	14.637083333	1021.375			59.25	2.30125	148.583333333					39.916666667	789.208333	Rain	scattered clouds	10n
USA	2020-08-21	EST	-05:00 UTC	Leeds	53.800755	-1.549077	12.409583333	9.368333333	11.284166667	13.505416667	1026.708333333			58.75	2.5125	188.333333333					43	802.083333	Clouds	scattered clouds	04n
USA	2020-08-07	EST	-05:00 UTC	Seattle	53.408371	-2.991573	16.928333333	15.650833333	16.120416667	17.713333333	1005.291666667			91.666666667	4.408333333	84.166666667	0.6244444444				88.75	661.791667	Rain	scattered clouds	50d
USA	2020-07-10	EST	-05:00 UTC	Dallas	51.752021	-1.257726	18.405833333	16.757916667	17.066666667	19.619166667	1024.75			73.625	3.765	63.583333333					39.5	772.208333	MEST	sky is clear	50n
USA	2020-06-25	EST	-05:00 UTC	Chicago	54.906869	-1.383801	16.233333333	14.175	13.58875	18.520833333	1020.708333333			68.875	3.066666667	160.416666667					26.083333333	766.750000	MEST	sky is clear	50n
USA	2020-08-13	EST	-05:00 UTC	Washington	53.795984	-1.759398	15.31625	14.077083333	14.152916667	16.528333333	1009.333333333			88.166666667	3.270833333	193.333333333	0.44				68.5	635.500000	Rain	overcast clouds	50n
USA	2020-06-03	EST	-05:00 UTC	Las Vegas	54.978252	-1.61778	10.942916667	8.970833333	9.2875	12.96	1000			86.041666667	2.370833333	229.583333333					47.5	655.750000	Rain	scattered clouds	10n
USA	2020-07-25	EST	-05:00 UTC	New York	52.954783	-1.158109	16.799166667	15.674166667	15.619583333	18.187916667	1022.291666667			72	2.385833333	238.875					81	803.458333	Clouds	scattered clouds	04n
USA	2020-08-16	EST	-05:00 UTC	New York	52.954783	-1.158109	13.125	10.645	12.151666667	14.11625	1006.208333333			71.25	2.716666667	245.416666667	0.28				41.041666667	764.041667	Rain	scattered clouds	10d
USA	2020-06-06	EST	-05:00 UTC	Boston	51.430921	-0.09365	12.840833333	9.96125	11.329583333	14.07875	1003.208333333			67.5	2.983333333	256.25	0.28				48.708333333	714.791667	Rain	scattered clouds	10n
USA	2020-06-07	EST	-05:00 UTC	Boston	51.430921	-0.09365	12.529583333	10.23125	11.297083333	13.685833333	1009.875			76.083333333	2.732916667	235.541666667	0.8366666667				50.416666667	645.916667	Thunderstorm	thunderstorm with rain	11d
USA	2020-06-22	EST	-05:00 UTC	Boston	51.430921	-0.09365	13.4325	10.443333333	12.049166667	14.706666667	1022.625			58.291666667	2.737083333	258.333333333					29.875	801.416667	Clouds	sky is clear	04n
USA	2020-08-29	EST	-05:00 UTC	Boston	51.430921	-0.09365	17.981666667	16.39875	16.557083333	19.154166667	1021.041666667			65.416666667	2.733333333	208.333333333					35.666666667	801.583333	Clouds	sky is clear	04n
USA	2020-07-10	EST	-05:00 UTC	Los Angeles	53.457595	-2.157838	19.21	18.4725	17.64125	20.21	1025.958333333			68.125	2.2625	156.25					24.208333333	794.458333	Haze	sky is clear	50n
USA	2020-08-11	EST	-05:00 UTC	Los Angeles	53.457595	-2.157838	14.13125	12.347916667	12.687916667	15.095833333	1020.333333333			67.208333333	1.879166667	130.416666667					67.208333333	802.750000	Clouds	few clouds	04n
USA	2020-08-30	EST	-05:00 UTC	Leeds	53.800755	-1.549077	14.157916667	10.865416667	13.109583333	15.30375	1018.541666667			77.875	4.870833333	266.25					51.75	777.083333	Rain	scattered clouds	10n
USA	2020-08-08	EST	-05:00 UTC	Dallas	51.752021	-1.257726	16.884583333	16.564166667	15.925	17.677916667	998.25			88.166666667	2.707916667	133.708333333	1.1575				90.125	671.416667	Rain	overcast clouds	50n
USA	2020-06-23	EST	-05:00 UTC	Dallas	51.752021	-1.257726	15.150416667	13.911666667	14.179166667	16.07875	1022.791666667			70.708333333	1.652916667	168.916666667					59.416666667	802.541667	Clouds	scattered clouds	04n
USA	2020-08-19	EST	-05:00 UTC	Dallas	51.752021	-1.257726	14.435833333	11.615416667	13.295833333	15.428333333	1009.541666667			74.916666667	4.021666667	297.375					46.666666667	739.500000	Thunderstorm	scattered clouds	11n
USA	2020-08-14	EST	-05:00 UTC	Miami	53.381129	-1.470085	14.558846154	11.575384615	13.195384615	15.878076923	999.961538462			76.576923077	4.492307692	260.769230769	0.38				67.884615385	642.884615	Thunderstorm	thunderstorm with rain	11d
USA	2020-08-15	EST	-05:00 UTC	Miami	53.381129	-1.470085	14.0725	9.901666667	12.706666667	15.277916667	1004.333333333			69	5.370833333	262.5	0.145				35.958333333	776.541667	Rain	scattered clouds	10n
USA	2020-06-02	EST	-05:00 UTC	Chicago	54.906869	-1.383801	11.03	8.364166667	9.920833333	12.1	1008.291666667			88.708333333	3.583333333	99.208333333					58.875	602.041667	Thunderstorm	thunderstorm with rain	50d
USA	2020-06-18	EST	-05:00 UTC	Chicago	54.906869	-1.383801	15.45875	12.424583333	14.175833333	16.777916667	1023.083333333			64.541666667	3.9125	239.583333333					56.416666667	802.458333	Clouds	scattered clouds	04n
USA	2020-07-07	EST	-05:00 UTC	Austin	52.486243	-1.890401	18.7025	18.221666667	17.814583333	19.50125	1024.041666667			75.208333333	2.509583333	270.833333333					61.041666667	802.583333	Clouds	scattered clouds	04n
USA	2020-08-02	EST	-05:00 UTC	Boston	51.430921	-0.09365	23.62	22.247916667	21.525833333	25.526666667	1012.166666667			50.833333333	2.895833333	112.5					54.791666667	777.083333	Rain	scattered clouds	50n
USA	2020-06-18	EST	-05:00 UTC	Leeds	53.800755	-1.549077	15.530416667	12.0725	14.207916667	16.814166667	1024.333333333			61.708333333	4.179166667	252.916666667					30.75	801.583333	Clouds	sky is clear	04d
USA	2020-08-25	EST	-05:00 UTC	Seattle	53.408371	-2.991573	16.395416667	15.466666667	15.626666667	17.274166667	1009.791666667			95.458333333	4.041666667	135.833333333	1.060769231				86.791666667	609.666667	Rain	overcast clouds	50n
USA	2020-06-04	EST	-05:00 UTC	Dallas	51.752021	-1.257726	12.34375	8.032916667	11.397916667	13.27625	1003.791666667			75.166666667	5.441666667	227.916666667	0.2275				65.833333333	695.041667	Rain	shower rain	10n
USA	2020-07-07	EST	-05:00 UTC	Dallas	51.752021	-1.257726	18.431666667	18.00125	17.685833333	19.31875	1024.083333333			73.041666667	1.994166667	284.166666667					73.958333333	778.250000	MEST	overcast clouds	50n
USA	2020-08-27	EST	-05:00 UTC	Dallas	51.752021	-1.257726	15.748333333	14.4475	14.768333333	16.601666667	1018.916666667			77	2.45125	251					51.791666667	802.083333	Clouds	sky is clear	04n
USA	2020-06-15	EST	-05:00 UTC	Miami	53.381129	-1.470085	17.348333333	16.07	15.757083333	18.6875	1025.416666667			67.833333333	2.265416667	224.125					69.875	802.833333	Clouds	overcast clouds	04n
USA	2020-06-30	EST	-05:00 UTC	Miami	53.381129	-1.470085	14.092916667	10.785	12.95125	15.039166667	1015.791666667			66.791666667	4.020833333	250					66.708333333	802.791667	Clouds	scattered clouds	04n
USA	2020-07-10	EST	-05:00 UTC	Chicago	54.906869	-1.383801	17.119166667	16.065833333	15.002916667	19.2525	1027.208333333			78.375	2.8875	131.25					29.5	780.291667	MEST	sky is clear	50n
USA	2020-07-29	EST	-05:00 UTC	Austin	52.486243	-1.890401	18.1075	16.574166667	16.625833333	19.456666667	1021.458333333			68.458333333	2.838333333	60.25					45.458333333	802.083333	Clouds	sky is clear	04n
USA	2020-08-24	EST	-05:00 UTC	Austin	52.486243	-1.890401	14.643333333	11.877916667	13.902083333	15.2225	1017.458333333			79.583333333	4.470833333	88.333333333					80.791666667	691.500000	Rain	overcast clouds	10d
USA	2020-08-15	EST	-05:00 UTC	Las Vegas	54.978252	-1.61778	13.92875	10.172083333	11.645833333	15.4225	1001.041666667			67.75	4.645833333	257.5					26.958333333	789.666667	Rain	sky is clear	09d
USA	2020-07-01	EST	-05:00 UTC	New York	52.954783	-1.158109	15.929583333	15.135	15.155833333	16.700416667	1013.333333333			86.333333333	2.816666667	220	0.399				94.625	664.583333	Rain	overcast clouds	10n
USA	2020-07-24	EST	-05:00 UTC	New York	52.954783	-1.158109	21.165833333	20.477083333	20.460416667	22.085416667	1021.875			67.791666667	2.975416667	265.166666667					30.083333333	801.375000	Clouds	sky is clear	04d
USA	2020-06-16	EST	-05:00 UTC	Boston	51.430921	-0.09365	19.396666667	17.8625	17.722916667	20.855833333	1023.375			58.291666667	2.551666667	211.916666667					35.5	801.791667	Clouds	sky is clear	04d
USA	2020-07-17	EST	-05:00 UTC	Boston	51.430921	-0.09365	19.392083333	17.4425	17.891666667	20.652916667	1017.5			63.208333333	3.579166667	241.25					61.25	802.666667	Clouds	sky is clear	04n
USA	2020-07-08	EST	-05:00 UTC	Los Angeles	53.457595	-2.157838	19.747916667	20.05625	18.847083333	20.495416667	1030			73.916666667	1.7325	247.791666667					40.208333333	801.750000	Clouds	scattered clouds	04n
USA	2020-06-29	EST	-05:00 UTC	Cambridge	52.586973	-2.12882	14.810833333	14.0525	14.064166667	15.567083333	1009.958333333			77.958333333	1.51625	169.083333333					59	802.458333	Clouds	overcast clouds	04n
USA	2020-07-24	EST	-05:00 UTC	Cambridge	52.586973	-2.12882	20.70875	19.4475	19.945833333	21.459166667	1022.583333333			67.416666667	3.57	256.833333333					17.666666667	800.791667	Clouds	sky is clear	04d
USA	2020-08-26	EST	-05:00 UTC	Cambridge	52.586973	-2.12882	17.257083333	15.030833333	16.72125	17.8425	1009.583333333			80.583333333	4.8875	210.833333333					62.666666667	802.583333	Clouds	scattered clouds	04n
USA	2020-07-30	EST	-05:00 UTC	Leeds	53.800755	-1.549077	17.54875	15.994583333	16.208333333	18.792916667	1018.625			67.541666667	2.441666667	98.75					28.041666667	770.958333	Haze	sky is clear	50n
USA	2020-08-23	EST	-05:00 UTC	Leeds	53.800755	-1.549077	13.534583333	10.577083333	12.288333333	14.804166667	1021.375			68.5	3.420833333	77.916666667	0.14				47.041666667	789.458333	Rain	scattered clouds	10d
USA	2020-08-23	EST	-05:00 UTC	Seattle	53.408371	-2.991573	15.395416667	11.545	14.363333333	16.157916667	1019.416666667			64.916666667	5.054166667	99.583333333	0.2				53.375	751.708333	Rain	scattered clouds	10n
USA	2020-08-21	EST	-05:00 UTC	Seattle	53.408371	-2.991573	12.861666667	10.440416667	11.40125	14.237916667	1026.083333333			68.958333333	2.415	150					60.583333333	802.708333	Clouds	sky is clear	04n
USA	2020-08-25	EST	-05:00 UTC	Dallas	51.752021	-1.257726	17.5108	18.2408	16.4352	18.5772	1010.72			89.8	1.7344	151.52					65.2	667.520000	Thunderstorm	proximity thunderstorm	50n
USA	2020-06-27	EST	-05:00 UTC	Miami	53.381129	-1.470085	13.940416667	12.46	12.610416667	15.066666667	997.791666667			90.875	3.241666667	218.333333333	0.15				76.458333333	690.583333	Rain	scattered clouds	10n
USA	2020-08-05	EST	-05:00 UTC	Austin	52.486243	-1.890401	19.47625	18.895833333	18.421666667	20.405	1008.541666667			77.25	3.097083333	157.5	0.535				53.625	705.750000	Rain	scattered clouds	50d
USA	2020-06-08	EST	-05:00 UTC	Washington	53.795984	-1.759398	10.372916667	4.814583333	9.270833333	11.50125	1016.416666667			76.916666667	6.754166667	290	0.185				52.875	678.833333	Rain	moderate rain	10n
USA	2020-07-27	EST	-05:00 UTC	Washington	53.795984	-1.759398	14.06125	10.868333333	12.113333333	15.920833333	1027.25			69.041666667	3.970833333	62.916666667					37.125	801.583333	Clouds	sky is clear	04n
USA	2020-08-01	EST	-05:00 UTC	Washington	53.795984	-1.759398	19.766666667	19.48375	17.055416667	22.237083333	1015.291666667			70	2.130416667	83.541666667	0.61				29.416666667	708.500000	Thunderstorm	thunderstorm	50d
USA	2020-07-01	EST	-05:00 UTC	Washington	53.795984	-1.759398	14.9075	14.24125	13.644583333	15.983333333	1012.75			82.75	1.85	135.416666667					73.625	706.916667	Rain	overcast clouds	50d
USA	2020-08-31	EST	-05:00 UTC	Las Vegas	54.978252	-1.61778	16.306666667	15.10625	14.216666667	17.637916667	1017.625			78.208333333	2.8	258.75					36.416666667	780.791667	Drizzle	scattered clouds	09d
USA	2020-08-25	EST	-05:00 UTC	New York	52.954783	-1.158109	16.999583333	16.96375	16.17625	17.941666667	1011.083333333			93.416666667	2.8875	115.416666667	0.8691666667				93	651.958333	Rain	scattered clouds	10n
USA	2020-06-05	EST	-05:00 UTC	Los Angeles	53.457595	-2.157838	10.72375	7.71875	9.63375	11.505416667	999.25			66.875	2.495833333	180.416666667					42.916666667	766.458333	Rain	light intensity shower rain	09n
USA	2020-07-07	EST	-05:00 UTC	Los Angeles	53.457595	-2.157838	17.844583333	17.271666667	16.66125	18.577083333	1024			74.458333333	2.16875	277.333333333					74.583333333	758.833333	Rain	overcast clouds	50n
USA	2020-07-27	EST	-05:00 UTC	Los Angeles	53.457595	-2.157838	14.583333333	11.116666667	13.13875	15.552083333	1026.416666667			62.083333333	3.95	72.083333333					10.458333333	800.458333	Clouds	sky is clear	02n
USA	2020-06-11	EST	-05:00 UTC	Seattle	53.408371	-2.991573	12.42875	9.389166667	11.341666667	13.3675	1026.208333333			85.875	4.4375	291.25	0.14				66.166666667	790.250000	Rain	scattered clouds	10n
USA	2020-07-17	EST	-05:00 UTC	Seattle	53.408371	-2.991573	16.692083333	11.82875	15.322916667	18.145833333	1015.166666667			78.75	8.302916667	215.833333333					75.916666667	803.166667	Clouds	scattered clouds	04n
USA	2020-08-11	EST	-05:00 UTC	Seattle	53.408371	-2.991573	14.267083333	12.99625	13.028333333	15.438333333	1019.875			92.208333333	3.241666667	125	0.32				71.75	664.041667	Rain	scattered clouds	10n
USA	2020-07-09	EST	-05:00 UTC	Dallas	51.752021	-1.257726	19.895416667	19.260833333	18.995416667	20.607916667	1028.5			71.625	2.927083333	90.666666667					68.541666667	792.541667	Haze	sky is clear	50d
USA	2020-06-17	EST	-05:00 UTC	Dallas	51.752021	-1.257726	15.049166667	13.004583333	13.978333333	16.24625	1023.625			74.666666667	3.090416667	273.833333333					64.458333333	794.208333	Haze	sky is clear	50n
USA	2020-08-12	EST	-05:00 UTC	Miami	53.381129	-1.470085	13.085416667	11.51625	11.665416667	14.191666667	1020.541666667			81.208333333	2.279166667	67.916666667	1.182				79	719.083333	Rain	moderate rain	10n
USA	2020-08-04	EST	-05:00 UTC	Miami	53.381129	-1.470085	20.11125	19.800833333	18.663333333	21.302916667	1010.208333333			72.416666667	2.419166667	99.583333333					37.708333333	757.500000	MEST	sky is clear	50n
USA	2020-07-28	EST	-05:00 UTC	Chicago	54.906869	-1.383801	14.015833333	11.818333333	12.75	15.165	1026.958333333			77.916666667	3.304166667	85					67.291666667	770.333333	Rain	scattered clouds	09d
USA	2020-08-01	EST	-05:00 UTC	Chicago	54.906869	-1.383801	18.099166667	18.494166667	14.975	21.0275	1016.041666667			84.5	1.982916667	70.708333333					42.583333333	751.666667	MEST	sky is clear	50n
USA	2020-08-09	EST	-05:00 UTC	Chicago	54.906869	-1.383801	13.492916667	6.500833333	12.625	14.455833333	1005.541666667			77.541666667	9.9375	99.583333333					78.75	719.375000	Rain	scattered clouds	10n
USA	2020-08-30	EST	-05:00 UTC	Chicago	54.906869	-1.383801	14.302083333	11.715833333	13.279166667	15.242916667	1016.833333333			77.666666667	3.970833333	244.166666667					46.208333333	768.625000	Rain	scattered clouds	10d
USA	2020-08-02	EST	-05:00 UTC	Austin	52.486243	-1.890401	21.41962963	21.693333333	19.691111111	23.327407407	1012.037037037			75.111111111	2.578888889	126.148148148					66.592592593	631.666667	Thunderstorm	thunderstorm	50n
USA	2020-06-07	EST	-05:00 UTC	Washington	53.795984	-1.759398	8.802916667	5.665416667	7.802083333	10.122916667	1009.166666667			88.708333333	3.5	218.75	0.376				67.333333333	589.916667	Rain	overcast clouds	10n
USA	2020-06-05	EST	-05:00 UTC	Las Vegas	54.978252	-1.61778	9.856666667	7.212083333	7.9625	11.7275	999.208333333			66.333333333	1.804166667	199.583333333	0.314				49	715.583333	Rain	scattered clouds	10d
USA	2020-08-10	EST	-05:00 UTC	Las Vegas	54.978252	-1.61778	12.050833333	8.092083333	10.1875	13.502083333	1015.375			62.5	4.058333333	227.5					40.791666667	801.916667	Clouds	scattered clouds	04n
USA	2020-07-10	EST	-05:00 UTC	Las Vegas	54.978252	-1.61778	17.215833333	15.8675	15.1	19.114166667	1027.083333333			73.166666667	2.816666667	114.166666667					32.041666667	783.666667	MEST	sky is clear	50n
USA	2020-07-08	EST	-05:00 UTC	Boston	51.430921	-0.09365	21.1025	20.465416667	19.7225	22.364166667	1029.416666667			63.625	2.419166667	130.166666667					35.5	801.666667	Clouds	scattered clouds	04n
USA	2020-07-16	EST	-05:00 UTC	Boston	51.430921	-0.09365	17.157083333	14.865833333	16.06875	18.177083333	1018.333333333			68.5	3.820833333	242.5					55.958333333	802.416667	Clouds	scattered clouds	04n
USA	2020-08-07	EST	-05:00 UTC	Boston	51.430921	-0.09365	18.785416667	18.875	17.895416667	19.65	1003.791666667			82.875	2.541666667	127.125					39.541666667	584.708333	Rain	scattered clouds	10n
USA	2020-06-02	EST	-05:00 UTC	Los Angeles	53.457595	-2.157838	12.966153846	9.578076923	11.422692308	13.877692308	1004.846153846			83.653846154	5.007692308	75					75.192307692	628.769231	Thunderstorm	thunderstorm with rain	50n
USA	2020-06-15	EST	-05:00 UTC	Los Angeles	53.457595	-2.157838	16.669166667	15.710416667	15.575833333	17.39375	1025.458333333			72.5	2.027083333	233.208333333					61.416666667	802.541667	Clouds	scattered clouds	04n
USA	2020-07-04	EST	-05:00 UTC	Los Angeles	53.457595	-2.157838	16.739166667	15.3775	15.89	17.349583333	1007.041666667			75.25	2.872916667	189.625					61.25	790.791667	Rain	light intensity shower rain	09d
USA	2020-07-30	EST	-05:00 UTC	Los Angeles	53.457595	-2.157838	19.62375	17.832083333	17.531666667	20.8875	1017.333333333			52.958333333	2.151666667	87.666666667					18.708333333	800.916667	Clouds	sky is clear	03n
USA	2020-07-22	EST	-05:00 UTC	Boston	51.430921	-0.09365	14.434166667	11.492916667	13.425833333	15.40125	1019.875			71.958333333	4.066666667	268.333333333					45.458333333	755.958333	Rain	scattered clouds	10d
USA	2020-08-29	EST	-05:00 UTC	Leeds	53.800755	-1.549077	16.20625	14.090416667	14.662916667	17.537916667	1019.333333333			73.125	3.508333333	250.833333333					50.583333333	789.625000	Rain	scattered clouds	10n
USA	2020-06-01	EST	-05:00 UTC	Miami	53.381129	-1.470085	15.421666667	14.284583333	13.907916667	16.72875	1019.541666667			73.708333333	1.867916667	109.125					65.916666667	802.708333	Clouds	overcast clouds	04n
USA	2020-06-14	EST	-05:00 UTC	Austin	52.486243	-1.890401	15.654166667	14.7475	14.721666667	16.685416667	1025.041666667			79.916666667	2.207916667	216.708333333					56.166666667	802.500000	Clouds	scattered clouds	04n
USA	2020-08-04	EST	-05:00 UTC	Austin	52.486243	-1.890401	19.273333333	19.39	18.224166667	20.271666667	1009.958333333			80.041666667	2.242916667	115.291666667					72.958333333	736.125000	Rain	overcast clouds	50n
USA	2020-06-09	EST	-05:00 UTC	Washington	53.795984	-1.759398	12.058333333	7.106666667	10.0975	13.458333333	1023.166666667			68.416666667	5.808333333	277.916666667					30.833333333	801.416667	Clouds	scattered clouds	04d
USA	2020-08-03	EST	-05:00 UTC	Washington	53.795984	-1.759398	20.240416667	19.46125	17.5925	22.36375	1010.666666667			68.958333333	3.055416667	156.708333333	0.3333333333				44.375	751.291667	Rain	overcast clouds	10d
USA	2020-08-29	EST	-05:00 UTC	Washington	53.795984	-1.759398	15.952083333	14.0975	14.489166667	17.344583333	1019.375			77.875	3.495416667	222.125	0.11				49.75	776.833333	Rain	overcast clouds	10n
USA	2020-07-11	EST	-05:00 UTC	Las Vegas	54.978252	-1.61778	16.0475	13.72375	13.825	18.109583333	1028.291666667			82.125	4.629166667	130.416666667					38.458333333	797.375000	MEST	sky is clear	50n
USA	2020-07-22	EST	-05:00 UTC	Las Vegas	54.978252	-1.61778	13.245416667	10.080833333	11.841666667	14.561666667	1018.458333333			65.958333333	3.504166667	175					59.708333333	756.750000	Rain	scattered clouds	10n
USA	2020-06-07	EST	-05:00 UTC	New York	52.954783	-1.158109	10.352916667	8.794166667	9.430833333	11.437083333	1008.833333333			89.75	1.8275	237.625	0.764				73.583333333	676.625000	Rain	scattered clouds	10d
USA	2020-06-25	EST	-05:00 UTC	New York	52.954783	-1.158109	15.814166667	13.674166667	14.333333333	17.409583333	1021.666666667			66.333333333	2.664166667	131.5					5	800.250000	Clouds	sky is clear	03d
USA	2020-06-29	EST	-05:00 UTC	New York	52.954783	-1.158109	14.994166667	13.054583333	14.250833333	15.768333333	1009.5			67.916666667	2.321666667	242.458333333					81.666666667	803.458333	Clouds	overcast clouds	04n
USA	2020-07-11	EST	-05:00 UTC	New York	52.954783	-1.158109	18.49625	15.66875	17.811666667	19.18625	1024.541666667			66.083333333	4.6125	47.5					13	800.750000	Clouds	sky is clear	03d
USA	2020-06-14	EST	-05:00 UTC	Boston	51.430921	-0.09365	17.007916667	15.46375	15.387083333	18.533333333	1025			62.333333333	1.970833333	260.5	0.195				43.208333333	760.750000	Rain	sky is clear	50n
USA	2020-07-29	EST	-05:00 UTC	Los Angeles	53.457595	-2.157838	17.17125	15.337083333	15.72625	18.109583333	1021.833333333			62.291666667	2.4275	97.5					25.583333333	801.291667	Clouds	sky is clear	04d
USA	2020-07-05	EST	-05:00 UTC	Seattle	53.408371	-2.991573	17.25625	16.885416667	15.625	18.731666667	1009.333333333			85.083333333	2.707083333	227.041666667	0.525				29.583333333	767.916667	Rain	sky is clear	50d
USA	2020-07-19	EST	-05:00 UTC	Dallas	51.752021	-1.257726	18.0925	15.985416667	16.83375	19.158333333	1010			73.458333333	4.3475	218.583333333					66.291666667	770.666667	Rain	scattered clouds	50n
USA	2020-08-06	EST	-05:00 UTC	Miami	53.381129	-1.470085	19.33625	18.5575	17.935	20.550833333	1009.458333333			68.916666667	2.352083333	146.583333333					44.25	783.791667	MEST	scattered clouds	50n
USA	2020-06-06	EST	-05:00 UTC	Chicago	54.906869	-1.383801	9.862083333	6.225416667	8.3	11.455833333	1003.541666667			84.125	4.279166667	202.083333333					42.875	695.458333	Rain	scattered clouds	10n
USA	2020-06-11	EST	-05:00 UTC	Austin	52.486243	-1.890401	12.39375	10.717083333	11.07875	13.685	1026.041666667			83.541666667	2.329166667	156.25					75.916666667	794.625000	MEST	scattered clouds	50n
USA	2020-07-01	EST	-05:00 UTC	Austin	52.486243	-1.890401	16.54	14.74875	15.8425	17.269583333	1013.958333333			82.25	4.116666667	215.416666667	0.33				74.208333333	743.166667	Rain	overcast clouds	10n
USA	2020-08-07	EST	-05:00 UTC	Washington	53.795984	-1.759398	15.821666667	14.84375	14.730833333	16.64625	1006.958333333			92.375	3.495833333	60.833333333	0.36				79.791666667	643.250000	Rain	overcast clouds	50n
USA	2020-08-24	EST	-05:00 UTC	Washington	53.795984	-1.759398	14.199166667	10.794583333	12.84625	15.425	1019.708333333			77	4.9375	90					64	802.666667	Clouds	scattered clouds	04n
USA	2020-06-15	EST	-05:00 UTC	Boston	51.430921	-0.09365	18.291666667	16.796666667	16.568333333	19.871666667	1026.208333333			61.041666667	2.21625	235.666666667					39.5	801.750000	Clouds	sky is clear	04n
USA	2020-07-23	EST	-05:00 UTC	Boston	51.430921	-0.09365	17.489583333	15.375	15.786666667	19.1125	1025.125			58.125	2.441666667	275.833333333					28.208333333	801.291667	Clouds	sky is clear	04n
USA	2020-08-25	EST	-05:00 UTC	Boston	51.430921	-0.09365	19.2975	19.655416667	18.3375	20.222083333	1010.875			83.291666667	2.490833333	125.25					48.375	736.708333	Rain	scattered clouds	50n
USA	2020-08-20	EST	-05:00 UTC	Los Angeles	53.457595	-2.157838	12.8625	9.929583333	11.4725	13.680416667	1022			65.666666667	2.93	88.75					36.041666667	801.625000	Clouds	scattered clouds	04n
USA	2020-07-20	EST	-05:00 UTC	Cambridge	52.586973	-2.12882	17.7625	14.864583333	17.144583333	18.334583333	1005.583333333			77.708333333	5.833333333	225.833333333					69.291666667	756.666667	Rain	scattered clouds	10d
USA	2020-07-28	EST	-05:00 UTC	Seattle	53.408371	-2.991573	16.087083333	13.623333333	14.598333333	17.395416667	1024.541666667			70.375	3.787083333	101.666666667					61.5	792.500000	Haze	sky is clear	50d
USA	2020-07-08	EST	-05:00 UTC	Miami	53.381129	-1.470085	20.7925	20.91	19.446666667	21.9425	1029.833333333			69.916666667	2.098333333	189.791666667					50.666666667	802.250000	Clouds	scattered clouds	04n
