COUNTRY	TIMESTAMP	TIME	TIMEZONE	CITY_NAME	LAT	LON	TEMP	FEELS_LIKE	TEMP_MIN	TEMP_MAX	PRESSURE	SEA_LEVEL	GRND_LEVEL	HUMIDITY	WIND_SPEED	WIND_DIRECTION	RAIN_1H	RAIN_3H	SNOW_1H	SNOW_3H	CLOUDS_ALL	WEATHER_ID	WEATHER_MAIN	WEATHER_DESCRIPTION	WEATHER_ICON
India	2018-07-11	IST	+05:30 UTC	Kolkata	54.906869	-1.383801	14.554166667	13.485	13.055	16.422916667	1023.291666667			79.708333333	1.937083333	157.083333333					77.583333333	803.375000	Clouds	scattered clouds	04n
India	2018-07-17	IST	+05:30 UTC	Kolkata	54.906869	-1.383801	15.81125	14.475416667	14.629166667	17.215833333	1013.166666667			78.666666667	2.729583333	274.583333333					55.083333333	779.000000	Rain	scattered clouds	09d
India	2018-08-25	IST	+05:30 UTC	Bangalore	52.954783	-1.158109	12.745	9.870833333	11.71375	13.912083333	1013.375			69.541666667	3.020833333	282.5					44.083333333	802.041667	Clouds	scattered clouds	04n
India	2018-08-17	IST	+05:30 UTC	Bangalore	52.954783	-1.158109	15.489583333	12.911666667	14.533333333	16.476666667	1017.375			74.916666667	4.070833333	241.25					58.166666667	802.500000	Clouds	sky is clear	04n
India	2018-08-13	IST	+05:30 UTC	Birmingham	52.486243	-1.890401	17.835833333	16.099583333	16.957083333	18.575	1007.541666667			77.375	4.095416667	292.083333333					54.583333333	802.375000	Clouds	sky is clear	04n
India	2018-08-28	IST	+05:30 UTC	Birmingham	52.486243	-1.890401	15.106666667	13.872083333	14.293333333	15.967083333	1016.541666667			76.833333333	2.2075	188.333333333					66.666666667	802.833333	Clouds	scattered clouds	04n
India	2018-08-24	IST	+05:30 UTC	Patna	53.795984	-1.759398	11.59125	8.67375	9.7825	13.304166667	1009.458333333			84.916666667	3.904166667	270	0.23				42.833333333	751.500000	Rain	scattered clouds	10n
India	2018-07-27	IST	+05:30 UTC	Patna	53.795984	-1.759398	21.04125	20.63375	19.430833333	22.944583333	1008.041666667			62.666666667	2.07	187					44.708333333	802.083333	Clouds	sky is clear	04n
India	2018-07-26	IST	+05:30 UTC	Jaipur	51.430921	-0.09365	26.24375	25.71875	24.659166667	27.5	1013.083333333			53.333333333	3.083333333	167.083333333					26.333333333	797.833333	Haze	sky is clear	50d
India	2018-07-01	IST	+05:30 UTC	Ahmedabad	53.408371	-2.991573	20.75375	18.875	18.684166667	22.445416667	1015.75			59.791666667	3.904166667	156.666666667					42.375	801.875000	Clouds	sky is clear	04n
India	2018-08-21	IST	+05:30 UTC	Ahmedabad	53.408371	-2.991573	18.864166667	18.917916667	17.673333333	19.984166667	1018.041666667			85.291666667	2.916666667	283.75					71.5	803.125000	Clouds	scattered clouds	04n
India	2018-06-10	IST	+05:30 UTC	Cochin	54.978252	-1.61778	13.722916667	12.894166667	11.097083333	16.12125	1015.291666667			82.541666667	1.524583333	93.5	0.2				54.875	729.166667	Rain	shower rain	50n
India	2018-07-16	IST	+05:30 UTC	Chennai	53.457595	-2.157838	17.5475	16.942083333	15.881666667	18.955	1013			80.291666667	2.654166667	203.75	1.045				47	751.708333	Rain	sky is clear	10d
India	2018-07-08	IST	+05:30 UTC	Bhopal	53.800755	-1.549077	21.15	19.529583333	19.916666667	22.341666667	1026.291666667			60.833333333	3.515416667	252.916666667					36.625	801.666667	Clouds	sky is clear	04d
India	2018-07-15	IST	+05:30 UTC	Bhopal	53.800755	-1.549077	20.357083333	18.582083333	18.858333333	22.02125	1015.041666667			63.958333333	3.772916667	255					22.5	801.083333	Clouds	sky is clear	04n
India	2018-08-29	IST	+05:30 UTC	Bhopal	53.800755	-1.549077	14.897916667	12.044583333	13.65375	16.249583333	1015.541666667			76.166666667	4.372083333	260.416666667					50.291666667	802.166667	Clouds	sky is clear	04n
India	2018-06-09	IST	+05:30 UTC	Dispur	53.381129	-1.470085	14.463333333	12.47625	13.07	16.016666667	1017.25			76.5	2.925	114.583333333					66.541666667	802.916667	Clouds	scattered clouds	04n
India	2018-08-03	IST	+05:30 UTC	Dispur	53.381129	-1.470085	20.097916667	21.040416667	18.008333333	22.14375	1022.583333333			84.041666667	2.191666667	281.666666667					69.458333333	803.083333	Clouds	scattered clouds	04n
India	2018-07-22	IST	+05:30 UTC	Dispur	53.381129	-1.470085	18.947916667	19.224583333	16.775	21.378333333	1015.458333333			82.833333333	2.4	274.166666667					63.416666667	802.833333	Clouds	scattered clouds	04n
India	2018-06-13	IST	+05:30 UTC	Bangalore	52.954783	-1.158109	16.119583333	13.827916667	15.106666667	17.292916667	1015.708333333			69.125	3.445833333	232.083333333					50.375	802.250000	Clouds	scattered clouds	04n
India	2018-07-17	IST	+05:30 UTC	Bangalore	52.954783	-1.158109	18.06375	16.011666667	16.722083333	19.25	1014.458333333			61.416666667	3.045833333	273.333333333					58.041666667	802.541667	Clouds	scattered clouds	04n
India	2018-08-04	IST	+05:30 UTC	Hyderabad	51.752021	-1.257726	21.275416667	20.355	20.1375	22.133333333	1023.875			63.625	2.745833333	249.166666667					36.458333333	801.500000	Clouds	sky is clear	04d
India	2018-08-07	IST	+05:30 UTC	Hyderabad	51.752021	-1.257726	20.0625	19.030416667	18.470833333	21.975	1008.166666667			65.75	2.700416667	209.333333333					52.583333333	777.208333	Rain	scattered clouds	10d
India	2018-06-29	IST	+05:30 UTC	Lucknow	52.586973	-2.12882	18.980416667	16.73625	18.027916667	19.91	1022.916666667			61.125	3.5125	62.916666667					13.875	800.625000	Clouds	sky is clear	04d
India	2018-08-17	IST	+05:30 UTC	Lucknow	52.586973	-2.12882	15.157083333	13.175416667	14.247916667	16.12125	1018.291666667			75.666666667	3.193333333	216.666666667					67.416666667	777.625000	Rain	scattered clouds	10d
India	2018-07-12	IST	+05:30 UTC	Birmingham	52.486243	-1.890401	17.870416667	16.515	16.420416667	19.430416667	1022.083333333			71.625	2.937916667	76.25					54.833333333	802.500000	Clouds	scattered clouds	04n
India	2018-07-29	IST	+05:30 UTC	Birmingham	52.486243	-1.890401	16.53	14.5424	16.0892	17.2492	1001.72			93.32	5.4336	180.8					61.04	616.840000	Rain	scattered clouds	50d
India	2018-08-02	IST	+05:30 UTC	Birmingham	52.486243	-1.890401	20.756666667	20.69375	20.017916667	21.492916667	1022			73.5	2.744166667	214.583333333					37.416666667	801.750000	Clouds	sky is clear	04d
India	2018-07-06	IST	+05:30 UTC	Patna	53.795984	-1.759398	19.05625	18.229166667	17.582083333	20.532916667	1021.041666667			67.083333333	2.294166667	280.833333333					48.041666667	802.250000	Clouds	scattered clouds	04n
India	2018-07-14	IST	+05:30 UTC	Jaipur	51.430921	-0.09365	21.129583333	20.705833333	19.253333333	22.6125	1019.875			65.375	2.310833333	169.166666667					45.041666667	802.208333	Clouds	sky is clear	04n
India	2018-07-09	IST	+05:30 UTC	Jaipur	51.430921	-0.09365	21.911666667	21.699583333	19.99	23.695833333	1025.208333333			63.208333333	2.1	162.916666667					61.875	802.708333	Clouds	scattered clouds	04n
India	2018-08-23	IST	+05:30 UTC	Jaipur	51.430921	-0.09365	18.5	17.029583333	17.117916667	19.815833333	1012.791666667			79.958333333	4.375	251.666666667					66.75	802.875000	Clouds	scattered clouds	04n
India	2018-07-12	IST	+05:30 UTC	Ahmedabad	53.408371	-2.991573	18.320416667	18.145416667	16.72375	19.641666667	1022			81.958333333	2.616666667	228.333333333					59.791666667	802.625000	Clouds	scattered clouds	04n
India	2018-06-26	IST	+05:30 UTC	Ahmedabad	53.408371	-2.991573	21.285416667	20.070416667	19.176666667	23.0175	1026			62.166666667	3.020833333	195					37.291666667	801.708333	Clouds	sky is clear	04n
India	2018-06-05	IST	+05:30 UTC	Cochin	54.978252	-1.61778	11.50625	8.130833333	9.795833333	13.06875	1019.541666667			75	3.860833333	144.166666667					53.5	802.291667	Clouds	overcast clouds	04n
India	2018-07-02	IST	+05:30 UTC	Cochin	54.978252	-1.61778	15.275833333	13.194166667	13.279166667	17.59375	1021.875			81	3.8	104.5					44.458333333	784.041667	Mist	scattered clouds	50n
India	2018-08-03	IST	+05:30 UTC	Cochin	54.978252	-1.61778	18.469166667	18.92125	16.3625	20.279583333	1021			86.083333333	2.240416667	169.083333333					47.291666667	696.583333	Rain	sky is clear	09d
India	2018-08-31	IST	+05:30 UTC	Cochin	54.978252	-1.61778	11.960416667	9.72375	9.666666667	14.575416667	1023.208333333			72.25	2.059583333	143.208333333					25.083333333	796.166667	Fog	sky is clear	50n
India	2018-06-28	IST	+05:30 UTC	Dispur	53.381129	-1.470085	17.855	15.264583333	16.565416667	19.479166667	1027			59.875	3.366666667	94.583333333					17.875	800.791667	Clouds	sky is clear	04n
India	2018-08-24	IST	+05:30 UTC	Dispur	53.381129	-1.470085	11.312083333	8.2925	9.6675	12.92625	1010.666666667			85.541666667	3.970833333	275					42.625	802.083333	Clouds	scattered clouds	04n
India	2018-06-02	IST	+05:30 UTC	Kolkata	54.906869	-1.383801	15.055416667	15.027083333	13.08625	16.908333333	1017.083333333			90.166666667	1.561666667	229.583333333					65.375	802.791667	Clouds	scattered clouds	04n
India	2018-08-20	IST	+05:30 UTC	Kolkata	54.906869	-1.383801	15.4	15.325416667	14.041666667	17.472083333	1018.458333333			86.958333333	1.490416667	149.166666667					77.5	803.333333	Clouds	scattered clouds	04n
India	2018-08-24	IST	+05:30 UTC	Kolkata	54.906869	-1.383801	11.6	7.569583333	10.482916667	13.157083333	1007.208333333			80.666666667	5.190416667	273.75					38.791666667	778.333333	Rain	sky is clear	09d
India	2018-06-18	IST	+05:30 UTC	Kolkata	54.906869	-1.383801	15.3704	11.4936	14.428	16.5376	1012.28			72.76	5.7416	259.2					44.08	757.640000	Mist	scattered clouds	50d
India	2018-06-27	IST	+05:30 UTC	Bangalore	52.954783	-1.158109	16.479166667	13.869166667	15.135833333	18.036666667	1027.416666667			70.083333333	3.829166667	66.666666667					34.625	797.208333	Mist	sky is clear	50n
India	2018-06-18	IST	+05:30 UTC	Hyderabad	51.752021	-1.257726	17.357916667	14.407916667	16.47625	18.0875	1018.375			75.166666667	5.379166667	230.416666667					53.416666667	802.291667	Clouds	sky is clear	04n
India	2018-08-08	IST	+05:30 UTC	Birmingham	52.486243	-1.890401	16.800833333	15.002916667	15.6	17.953333333	1009.833333333			70.208333333	3.10875	233.75					50.083333333	755.375000	Rain	scattered clouds	09d
India	2018-07-23	IST	+05:30 UTC	Birmingham	52.486243	-1.890401	22.915833333	22.901666667	21.590833333	23.914583333	1015.208333333			65.708333333	2.735416667	219.875					33.666666667	801.625000	Clouds	sky is clear	04n
India	2018-07-29	IST	+05:30 UTC	Ahmedabad	53.408371	-2.991573	16.534166667	12.775416667	15.4925	17.497916667	998.958333333			86.583333333	7.391666667	192.083333333					56.041666667	802.458333	Clouds	scattered clouds	04n
India	2018-08-08	IST	+05:30 UTC	Ahmedabad	53.408371	-2.991573	15.675416667	11.667083333	14.178333333	17.287083333	1009.25			71.166666667	5.966666667	253.333333333					50.75	802.333333	Clouds	sky is clear	04n
India	2018-08-11	IST	+05:30 UTC	Ahmedabad	53.408371	-2.991573	15.32375	12.02875	13.934583333	16.9925	1018.083333333			72.875	4.916666667	175					60.333333333	802.708333	Clouds	scattered clouds	04n
India	2018-06-07	IST	+05:30 UTC	Chennai	53.457595	-2.157838	15.500416667	13.609583333	13.226666667	16.995833333	1017.541666667			67	2.375	58.75					1	800.000000	Clear	sky is clear	01n
India	2018-07-30	IST	+05:30 UTC	Chennai	53.457595	-2.157838	16.597916667	15.146666667	15.1275	17.865833333	1007.666666667			75.333333333	2.991666667	155					32.416666667	788.708333	Rain	sky is clear	10d
India	2018-06-24	IST	+05:30 UTC	Bhopal	53.800755	-1.549077	16.934166667	14.269583333	15.33625	18.37	1025.291666667			60	3.129166667	231.25					76.208333333	803.208333	Clouds	sky is clear	04n
India	2018-08-10	IST	+05:30 UTC	Kolkata	54.906869	-1.383801	12.948333333	10.296666667	11.504166667	14.565	1013.916666667			72.958333333	3.11375	263.458333333	1.755				54.083333333	777.166667	Rain	sky is clear	10d
India	2018-07-24	IST	+05:30 UTC	Kolkata	54.906869	-1.383801	18.728333333	18.1125	17.251666667	20.329166667	1012.5			71.791666667	2.454583333	261.25					56.875	802.458333	Clouds	scattered clouds	04n
India	2018-07-31	IST	+05:30 UTC	Kolkata	54.906869	-1.383801	16.287083333	14.319583333	15.369583333	17.537083333	1012.208333333			66.166666667	2.654166667	232.916666667					44.916666667	802.041667	Clouds	sky is clear	04n
India	2018-07-23	IST	+05:30 UTC	Bangalore	52.954783	-1.158109	24.010416667	24.150416667	22.564583333	25.541666667	1014.666666667			65.041666667	2.858333333	238.333333333					45	801.958333	Clouds	sky is clear	04n
India	2018-07-10	IST	+05:30 UTC	Hyderabad	51.752021	-1.257726	18.33	15.64375	17.159583333	19.24625	1023.666666667			59.958333333	3.854166667	68.333333333					43.916666667	801.958333	Clouds	sky is clear	04n
India	2018-07-23	IST	+05:30 UTC	Hyderabad	51.752021	-1.257726	23.014583333	21.967083333	21.633333333	24.339166667	1015.625			59.083333333	3.125	211.666666667					14.083333333	800.583333	Clouds	sky is clear	04n
India	2018-07-31	IST	+05:30 UTC	Hyderabad	51.752021	-1.257726	18.275833333	15.772083333	17.435416667	19.170833333	1015.541666667			63.25	3.841666667	214.166666667					40.166666667	801.916667	Clouds	scattered clouds	04n
India	2018-06-23	IST	+05:30 UTC	Lucknow	52.586973	-2.12882	15.13375	12.447916667	13.599166667	16.877083333	1028.458333333			62.583333333	3.0375	268.75					64.541666667	802.750000	Clouds	sky is clear	04n
India	2018-07-05	IST	+05:30 UTC	Lucknow	52.586973	-2.12882	21.5475	19.699583333	18.754166667	23.606666667	1015.916666667			52.291666667	3.084166667	317.916666667					36.666666667	801.625000	Clouds	sky is clear	04n
India	2018-08-18	IST	+05:30 UTC	Lucknow	52.586973	-2.12882	18.395833333	17.28125	17.932083333	19.06375	1018.875			76.541666667	3.475	214.166666667					85.166666667	803.708333	Clouds	scattered clouds	04n
India	2018-06-24	IST	+05:30 UTC	Birmingham	52.486243	-1.890401	16.9775	14.587916667	15.630416667	18.27875	1025.416666667			51.666666667	2.165416667	156.666666667					79.625	803.458333	Clouds	sky is clear	04n
India	2018-07-19	IST	+05:30 UTC	Birmingham	52.486243	-1.890401	19.805	18.549583333	18.262083333	21.1775	1018.041666667			56.375	1.94875	173.333333333					59.625	802.708333	Clouds	scattered clouds	04n
India	2018-06-02	IST	+05:30 UTC	Patna	53.795984	-1.759398	16.3484	16.0544	15.146	17.412	1017.44			93.68	2.904	282.4					69.08	750.360000	Rain	scattered clouds	50d
India	2018-08-18	IST	+05:30 UTC	Patna	53.795984	-1.759398	18.150416667	16.105416667	16.74125	19.503333333	1016.208333333			83.791666667	5.416666667	229.583333333					71.041666667	790.333333	Rain	scattered clouds	10n
India	2018-08-16	IST	+05:30 UTC	Jaipur	51.430921	-0.09365	17.02875	15.721666667	15.3625	18.458333333	1014.166666667			90.125	4.395833333	222.916666667					61.75	802.666667	Clouds	sky is clear	04n
India	2018-08-21	IST	+05:30 UTC	Jaipur	51.430921	-0.09365	20.936666667	21.52125	19.195	22.583333333	1018.958333333			80.708333333	2.710416667	221.25					38.25	801.666667	Clouds	sky is clear	04n
India	2018-08-20	IST	+05:30 UTC	Cochin	54.978252	-1.61778	15.10375	14.986666667	13.4375	16.851666667	1018.416666667			87.541666667	1.46	64.916666667					55.416666667	751.000000	Rain	scattered clouds	50n
India	2018-06-21	IST	+05:30 UTC	Bhopal	53.800755	-1.549077	13.355833333	7.804166667	11.96	14.782083333	1024.791666667			61.916666667	6.55875	292.083333333					41.166666667	790.166667	Rain	sky is clear	09n
India	2018-06-22	IST	+05:30 UTC	Dispur	53.381129	-1.470085	14.516666667	12.049583333	12.785833333	16.333333333	1030.666666667			63.875	2.5875	300.416666667					4.75	800.250000	Clouds	sky is clear	03n
India	2018-08-20	IST	+05:30 UTC	Dispur	53.381129	-1.470085	18.5025	19.302916667	16.954166667	20.339166667	1018.833333333			89.291666667	2.08375	236.541666667					67.916666667	802.916667	Clouds	scattered clouds	04n
India	2018-06-05	IST	+05:30 UTC	Bangalore	52.954783	-1.158109	12.865	10.54875	11.954166667	13.874166667	1018.25			80.166666667	3.1375	51.25					67.041666667	802.958333	Clouds	sky is clear	04n
India	2018-06-29	IST	+05:30 UTC	Bangalore	52.954783	-1.158109	17.025833333	14.041666667	15.46375	18.7525	1023.75			68.333333333	4.466666667	55.833333333					23.208333333	801.083333	Clouds	sky is clear	04n
India	2018-08-14	IST	+05:30 UTC	Bangalore	52.954783	-1.158109	18.1475	16.784583333	16.9625	19.529583333	1014.416666667			76.583333333	3.650416667	255.125					60.25	802.625000	Clouds	scattered clouds	04n
India	2018-07-09	IST	+05:30 UTC	Hyderabad	51.752021	-1.257726	21.86375	20.907916667	20.521666667	22.92875	1025.208333333			61.916666667	2.959166667	193.875					26.291666667	801.333333	Clouds	sky is clear	04d
India	2018-07-02	IST	+05:30 UTC	Birmingham	52.486243	-1.890401	20.34375	16.70625	19.120833333	21.867083333	1017.75			51.291666667	4.845416667	70					17.125	800.958333	Clouds	sky is clear	04n
India	2018-07-31	IST	+05:30 UTC	Birmingham	52.486243	-1.890401	17.940416667	16.309583333	17.22	18.800416667	1014.916666667			67.25	2.9375	209.166666667					47.083333333	765.208333	Rain	sky is clear	10n
India	2018-08-03	IST	+05:30 UTC	Birmingham	52.486243	-1.890401	21.018333333	21.422083333	20.1525	21.915833333	1022.75			76.416666667	2.528333333	233.333333333					54.916666667	802.375000	Clouds	sky is clear	04n
India	2018-08-27	IST	+05:30 UTC	Birmingham	52.486243	-1.890401	15.199583333	13.08375	14.764166667	15.635833333	1010.625			75.958333333	3.475416667	242.083333333					66.291666667	802.750000	Clouds	scattered clouds	04n
India	2018-07-05	IST	+05:30 UTC	Patna	53.795984	-1.759398	18.754583333	17.30875	16.734583333	20.656666667	1015.833333333			58.25	2.185833333	288.125					18.625	800.958333	Clouds	sky is clear	04n
India	2018-07-20	IST	+05:30 UTC	Patna	53.795984	-1.759398	15.62625	14.856666667	14.034583333	17.240833333	1014.5			76.5	1.766666667	264.583333333					48.583333333	802.125000	Clouds	sky is clear	04n
India	2018-08-09	IST	+05:30 UTC	Ahmedabad	53.408371	-2.991573	15.250416667	11.880416667	13.344583333	16.837083333	1013.625			66.833333333	4.466666667	244.166666667					53.458333333	802.416667	Clouds	scattered clouds	04n
India	2018-07-28	IST	+05:30 UTC	Cochin	54.978252	-1.61778	15.48125	13.231666667	13.354166667	17.644166667	998.958333333			79	4.094166667	149.583333333					36.666666667	690.333333	Rain	shower rain	50d
India	2018-08-22	IST	+05:30 UTC	Cochin	54.978252	-1.61778	16.36375	14.278333333	13.679166667	18.35625	1012.083333333			81.541666667	4.415416667	231.25					34.916666667	778.000000	Rain	scattered clouds	09d
India	2018-07-02	IST	+05:30 UTC	Chennai	53.457595	-2.157838	20.46875	17.09625	17.862916667	22.158333333	1018.791666667			44.208333333	3.808333333	52.083333333					1	800.000000	Clear	sky is clear	01n
India	2018-08-13	IST	+05:30 UTC	Chennai	53.457595	-2.157838	16.30375	15.370416667	15.26875	17.1825	1007.708333333			89.75	3.468333333	274.583333333					73.791666667	770.041667	Rain	sky is clear	10d
India	2018-06-13	IST	+05:30 UTC	Chennai	53.457595	-2.157838	15.379583333	12.890833333	14.158333333	16.435416667	1015.291666667			69.833333333	3.433333333	167.916666667					26.958333333	801.166667	Clouds	sky is clear	04n
India	2018-06-02	IST	+05:30 UTC	Bhopal	53.800755	-1.549077	16.606538462	15.839230769	15.386153846	17.977692308	1017.269230769			92.307692308	3.597692308	273.461538462					68.307692308	714.076923	Rain	scattered clouds	50d
India	2018-07-12	IST	+05:30 UTC	Bhopal	53.800755	-1.549077	16.949583333	16.32125	15.7575	18.1775	1022.791666667			76.25	2.015	44.166666667					61.666666667	802.583333	Clouds	scattered clouds	04n
India	2018-07-17	IST	+05:30 UTC	Bhopal	53.800755	-1.549077	16.270833333	13.250416667	14.545833333	18.15375	1014.208333333			71.833333333	4.758333333	269.166666667					31.5	801.541667	Clouds	scattered clouds	03n
India	2018-08-01	IST	+05:30 UTC	Dispur	53.381129	-1.470085	17.754166667	15.7725	16.245833333	19.37125	1019.333333333			70.333333333	3.766666667	213.333333333					61.166666667	802.708333	Clouds	sky is clear	04n
India	2018-08-25	IST	+05:30 UTC	Kolkata	54.906869	-1.383801	11.56	9.1575	10.430416667	13.442916667	1012.208333333			76.166666667	2.482083333	274.583333333	0.16				35.125	789.000000	Rain	sky is clear	10d
India	2018-08-27	IST	+05:30 UTC	Kolkata	54.906869	-1.383801	14.57625	11.177083333	13.857083333	15.620416667	1005.541666667			82.458333333	5.557083333	269.166666667					52.625	802.333333	Clouds	scattered clouds	04n
India	2018-08-20	IST	+05:30 UTC	Bangalore	52.954783	-1.158109	19.505833333	19.63375	18.36375	20.66125	1018.916666667			80.541666667	2.6375	242.5					68.583333333	803.041667	Clouds	scattered clouds	04n
India	2018-06-06	IST	+05:30 UTC	Lucknow	52.586973	-2.12882	14.24625	12.562083333	13.515	14.9375	1016.458333333			75.625	2.383333333	69.583333333					36.25	801.666667	Clouds	sky is clear	04n
India	2018-07-31	IST	+05:30 UTC	Lucknow	52.586973	-2.12882	17.665416667	15.28	16.60125	18.579166667	1014.833333333			63.666666667	3.549583333	209.166666667					46	790.333333	Rain	sky is clear	09d
India	2018-08-23	IST	+05:30 UTC	Lucknow	52.586973	-2.12882	14.80125	12.771666667	13.785	16.005833333	1012.583333333			79.375	3.407916667	280.416666667					37.958333333	801.791667	Clouds	sky is clear	04n
India	2018-06-16	IST	+05:30 UTC	Birmingham	52.486243	-1.890401	14.431666667	12.110416667	13.874583333	15.108333333	1012.375			75.916666667	3.472083333	214.583333333	0.395				63	727.875000	Rain	scattered clouds	10n
India	2018-07-15	IST	+05:30 UTC	Birmingham	52.486243	-1.890401	20.665	19.150833333	19.38875	21.68875	1015.875			55.791666667	2.570833333	240.833333333					26.25	801.208333	Clouds	sky is clear	04d
India	2018-08-29	IST	+05:30 UTC	Birmingham	52.486243	-1.890401	14.51125	11.731666667	13.645	15.385416667	1016.583333333			71.916666667	3.815416667	259.583333333					53.791666667	802.250000	Clouds	sky is clear	04n
India	2018-07-13	IST	+05:30 UTC	Jaipur	51.430921	-0.09365	19.540833333	19.70125	17.600833333	21.116666667	1022			74.208333333	1.740416667	122.5					66.083333333	802.833333	Clouds	scattered clouds	04n
India	2018-06-02	IST	+05:30 UTC	Chennai	53.457595	-2.157838	15.875	14.895	14.865833333	16.620833333	1018.041666667			84.958333333	2.883333333	309.583333333					71.375	803.125000	Clouds	sky is clear	04n
India	2018-06-17	IST	+05:30 UTC	Chennai	53.457595	-2.157838	14.471666667	12.250833333	12.934583333	15.667083333	1012.5			78.75	3.558333333	209.166666667					76.875	803.291667	Clouds	scattered clouds	04n
India	2018-06-29	IST	+05:30 UTC	Chennai	53.457595	-2.157838	19.777916667	17.223333333	17.03875	21.7875	1023.458333333			47.916666667	2.916666667	54.583333333					1	800.000000	Clear	sky is clear	01n
India	2018-06-07	IST	+05:30 UTC	Bhopal	53.800755	-1.549077	13.207916667	11.341666667	11.85875	14.4175	1018.291666667			81.458333333	2.725416667	59.583333333					46.875	785.041667	Mist	sky is clear	50n
India	2018-08-31	IST	+05:30 UTC	Bhopal	53.800755	-1.549077	12.830416667	10.310416667	11.329166667	14.277083333	1024.041666667			66.083333333	2.382083333	116.25					34.541666667	801.541667	Clouds	sky is clear	04n
India	2018-07-06	IST	+05:30 UTC	Hyderabad	51.752021	-1.257726	22.044583333	20.805	20.820833333	23.040416667	1020.708333333			54.625	2.4875	306.666666667					28.333333333	801.416667	Clouds	sky is clear	04d
India	2018-07-19	IST	+05:30 UTC	Hyderabad	51.752021	-1.257726	20.178333333	19.33125	19.11	21.211666667	1017.833333333			57.041666667	1.407916667	165.25					58.208333333	802.541667	Clouds	scattered clouds	04n
India	2018-07-22	IST	+05:30 UTC	Hyderabad	51.752021	-1.257726	21.90875	21.6	20.6125	22.9075	1015.5			62.666666667	2.038333333	252.208333333					65.291666667	802.875000	Clouds	scattered clouds	04n
India	2018-07-25	IST	+05:30 UTC	Hyderabad	51.752021	-1.257726	21.140833333	20.60125	19.78125	22.29625	1016.583333333			59.875	1.707916667	214.458333333					39.833333333	801.916667	Clouds	scattered clouds	04n
India	2018-08-18	IST	+05:30 UTC	Hyderabad	51.752021	-1.257726	17.8475	16.00625	16.94	18.504166667	1020.166666667			77.791666667	4.375	215.833333333					78.958333333	782.375000	Drizzle	scattered clouds	09d
India	2018-08-24	IST	+05:30 UTC	Lucknow	52.586973	-2.12882	11.84375	9.2375	11.1325	12.633333333	1012.416666667			78	3.04625	244.166666667					27.333333333	801.416667	Clouds	sky is clear	03n
India	2018-07-18	IST	+05:30 UTC	Birmingham	52.486243	-1.890401	18.443333333	17.315833333	17.291666667	19.567916667	1017.875			63.958333333	2.12125	197.5					65	791.125000	Rain	scattered clouds	09d
India	2018-07-21	IST	+05:30 UTC	Birmingham	52.486243	-1.890401	18.507916667	17.772916667	17.542083333	19.585416667	1014.25			69.625	2.122083333	195					45.125	802.125000	Clouds	scattered clouds	04n
India	2018-08-31	IST	+05:30 UTC	Birmingham	52.486243	-1.890401	13.97625	11.881666667	12.970833333	14.996666667	1023.375			67.041666667	2.111666667	135.916666667					45.208333333	799.541667	Fog	sky is clear	50d
India	2018-06-17	IST	+05:30 UTC	Birmingham	52.486243	-1.890401	14.717916667	12.57625	14.28125	15.180833333	1013.875			80.291666667	3.687083333	205.833333333					71.458333333	790.291667	Rain	scattered clouds	10d
India	2018-06-19	IST	+05:30 UTC	Patna	53.795984	-1.759398	16.000833333	13.809166667	14.658333333	17.72	1019.041666667			77.5	4.070833333	242.083333333					55	802.416667	Clouds	scattered clouds	04n
India	2018-06-01	IST	+05:30 UTC	Jaipur	51.430921	-0.09365	18.222083333	18.162083333	16.397916667	19.679166667	1017.541666667			89.166666667	3.0875	216.666666667	0.205				74.583333333	777.833333	Rain	scattered clouds	10d
India	2018-06-19	IST	+05:30 UTC	Jaipur	51.430921	-0.09365	20.045833333	18.96625	18.394166667	21.45	1022.375			80.25	4.620833333	244.166666667					71.541666667	803.000000	Clouds	scattered clouds	04n
India	2018-06-01	IST	+05:30 UTC	Ahmedabad	53.408371	-2.991573	18.81	18.48625	17.05	20.105833333	1016.833333333			83.875	3.258333333	204.166666667					58.5	802.583333	Clouds	scattered clouds	04n
India	2018-06-29	IST	+05:30 UTC	Ahmedabad	53.408371	-2.991573	20.77125	17.924583333	18.603333333	22.583333333	1023.25			49.5	4.0125	135.833333333					0.75	800.000000	Clear	sky is clear	01n
India	2018-08-31	IST	+05:30 UTC	Ahmedabad	53.408371	-2.991573	14.635	11.379583333	12.814583333	16.167083333	1023.041666667			63.083333333	3.708333333	138.75					39.583333333	802.000000	Clouds	sky is clear	04n
India	2018-07-20	IST	+05:30 UTC	Cochin	54.978252	-1.61778	14.149166667	12.912916667	11.679166667	16.72125	1013.583333333			78.333333333	2.025833333	184					59.083333333	695.083333	Rain	sky is clear	10d
India	2018-08-21	IST	+05:30 UTC	Chennai	53.457595	-2.157838	18.517916667	19.1	17.1875	19.54375	1018.041666667			83.375	1.679166667	121.25					58.625	694.333333	Mist	sky is clear	50n
India	2018-08-08	IST	+05:30 UTC	Chennai	53.457595	-2.157838	14.896666667	12.610833333	13.295833333	16.312083333	1009.333333333			68.958333333	2.97125	196.666666667					37.333333333	801.583333	Clouds	sky is clear	04n
